[11.684, 1.475, 14.964, 10.54, 9.477, 10.794, 7.043, 9.71, 20.908, 8.944, 1.118, 10.576, 17.077, 2631.526, 1.118, 0.316, 1.397, 11.976, 11.751, 8.872, 0.417, 0.512, 9.461, 7.577, 8.582, 19.663, 10.163, 9.513, 11.773, 11.08, 11.581, 11.942, 21.27, 10.157, 0.983, 0.31, 17.368, 17.075, 7.565, 11.306, 8.942, 1.126, 0.987, 9.556, -1, 11.844, 11.3, 9.984, 9.411, 11.188, 9.984, 6.945, 11.466, 0, 11.471, 10.548, 21.08, 10.486, 7.216, 17.667, 8.942, 14.336, 9.279, 0.944, 18.847, 8.242, 9.631, 9.443, 10.833, 0.417, 10.393, 9.831, 11.064, 17.075, 10.282, 14.458, 10.157, 1.2, 10.225, 6.917, 1.41, 9.296, 9.943, 7.667, 11.469, 9.477, 7.839, 9.42, 9.024, 10.623, 10.101, 10.932, 24.561, 2.101, 13.946, 0.099, 10.219, 9.493, 12.259, 14.341, 10.379, 7.768, 6.458, 19.288, 9.02, 0.374, 14.722, 10.021, 7.488, 14.341, 10.387, 1.4, 9.477, 10.101, 0.467, 13.946, 1.464, 7.768, 0.887, 10.387, 21.028, 9.195, 8.834, 12.295, 9.794, 10.722, 1.4, 0.832, 9.411, 9.984, 10.623, 6.734, 10.289, 9.994, 0.05, 9.984, 13.946, 10.162, 9.355, 13.084, 611.413, 10.097, 12.372, 9.533, 2.74, 11.44, 9.615, 9.984, 9.984, 9.688, 0.762, 15.258, 9.759, 19.789, 9.121, 7.666, 7.578, 1.776, 10.871, 19.931, 6.921, 8.956, 7.767, 0.812, 10.127, 19.754, 24.561, 0.614, 20.362, 8.099, 9.975, 0.58, 6.853, 8.265, 0.954, 7.13, 6.451, 9.984, 10.305, 0.646, 9.709, 9.508, 0.961, 11.176, 0.634, 11.105, 0.443, 11.278, 0.58, 10.724, 9.477, 6.451, 10.871, 0.092, 1.539, 9.679, 8.099, 1.4, 17.871, 10.663, 8.422, 11.574, 9.874, 0.741, 10.871, 9.615, 19.754, 24.446, 4.973, 15.019, 16.718, 20.724, 9.759, 9.04, 19.429]
[16.107, 9.673, 11.581, 14.963, 18.57, 2.602, 16.136, 18.803, 13.023, 2.617, 10.898, 19.669, 26.17, 2632.216, 10.898, 11.796, 11.539, 12.666, 12.441, 2.935, 10.692, 10.803, 13.884, 16.67, 3.088, 28.756, 14.586, 18.606, 12.463, 15.503, 14.709, 16.365, 23.105, 1.276, 10.141, 11.79, 23.197, 26.168, 16.658, 14.404, 3.005, 9.998, 10.297, 15.054, -1, 0.364, 16.798, 20.036, 19.463, 16.686, 20.036, 16.997, 2.819, 11.471, 0, 14.971, 22.915, 2.805, 7.277, 26.76, 3.005, 2.2, 18.372, 10.282, 13.123, 17.335, 18.724, 1.99, 0.768, 10.692, 14.816, 14.254, 0.239, 26.168, 3.943, 2.152, 1.276, 10.98, 14.648, 4.138, 9.814, 14.804, 19.036, 16.76, 0.134, 14.975, 17.891, 3.498, 14.522, 13.446, 1.67, 16.43, 19.216, 11.228, 11.745, 11.903, 15.717, 2.707, 1.495, 9.192, 11.517, 4.139, 16.51, 22.927, 2.988, 12.286, 2.54, 1.724, 17.54, 9.192, 20.439, 10.28, 14.975, 1.67, 11.196, 11.745, 9.973, 4.139, 12.799, 20.439, 24.834, 2.855, 18.886, 2.193, 15.292, 11.86, 10.28, 12.744, 19.463, 20.036, 16.121, 6.839, 1.842, 15.492, 11.289, 20.036, 11.745, 11.3, 19.407, 3.236, 603.328, 1.666, 1.572, 2.313, 9.244, 16.938, 15.113, 20.036, 20.036, 19.74, 10.741, 6.977, 19.811, 29.841, 19.173, 17.718, 17.63, 13.688, 12.009, 29.983, 16.973, 3.054, 17.819, 10.835, 11.265, 29.806, 19.216, 11.203, 24.168, 3.723, 15.473, 10.925, 5.194, 3.74, 11.405, 17.182, 16.503, 20.036, 20.357, 11.097, 19.761, 15.006, 10.37, 14.688, 11.085, 0.613, 11.154, 11.453, 10.925, 16.222, 14.975, 16.503, 12.009, 11.192, 11.199, 19.731, 3.723, 10.28, 11.135, 11.801, 18.474, 21.626, 2.011, 11.805, 12.009, 15.113, 29.806, 22.065, 15.025, 2.822, 8.437, 24.882, 19.811, 3.008, 23.068]
[2.019, 9.683, 11.423, 0.946, 9.047, 14.796, 10.767, 9.28, 15.519, 12.946, 9.394, 11.355, 10.288, 2624.718, 9.394, 10.292, 11.373, 5.236, 5.011, 12.874, 10.393, 9.984, 2.326, 11.301, 12.584, 8.688, 0.658, 9.083, 5.033, 1.415, 1.28, 2.277, 9.846, 14.159, 9.523, 10.286, 9.938, 10.231, 11.289, 0.885, 12.944, 9.469, 10.081, 0.622, -1, 15.336, 1.775, 10.938, 9.577, 1.663, 10.938, 11.221, 14.521, 10.548, 14.971, 0, 9.656, 14.488, 8.902, 10.878, 12.944, 18.338, 8.912, 9.546, 14.52, 7.887, 9.264, 13.445, 14.835, 10.393, 0.799, 2.105, 15.066, 10.231, 14.284, 18.46, 14.159, 9.476, 0.967, 10.919, 9.718, 2.172, 9.513, 11.411, 14.961, 2.562, 8.645, 12.475, 2.815, 4.371, 13.156, 1.407, 13.177, 10.776, 9.437, 10.014, 0.694, 12.548, 15.751, 15.18, 5.569, 11.422, 10.734, 7.904, 12.075, 10.397, 17.777, 13.076, 11.764, 15.18, 11.373, 9.668, 2.562, 13.156, 10.49, 9.437, 9.527, 11.422, 10.91, 11.373, 9.811, 12.25, 8.542, 15.35, 0.315, 5.129, 9.668, 10.855, 9.577, 10.938, 1.098, 8.233, 13.344, 0.66, 10.095, 10.938, 9.437, 6.028, 9.521, 16.576, 600.029, 13.152, 15.864, 12.588, 9.636, 1.042, 0.681, 10.938, 10.938, 9.854, 10.289, 14.831, 8.895, 10.604, 9.287, 9.341, 11.854, 11.799, 5.278, 10.746, 11.277, 12.011, 9.442, 10.383, 6.063, 10.514, 13.177, 10.637, 9.145, 11.154, 0, 9.773, 9.908, 11.32, 10.482, 11.406, 10.727, 10.938, 7.612, 10.645, 9.875, 0.796, 10.154, 1.651, 10.633, 14.345, 10.466, 6.721, 9.773, 1.199, 2.562, 10.727, 5.278, 10.137, 10.747, 9.845, 11.154, 9.668, 21.146, 5.553, 10.097, 10.763, 12.929, 9.916, 5.278, 0.681, 10.514, 13.062, 13.132, 18.074, 19.261, 9.859, 8.895, 12.095, 8.045]
[8.577, 20.414, 18.79, 9.265, 12.318, 23.301, 13.992, 12.505, 22.886, 21.451, 19.591, 11.109, 3.82, 2626.731, 19.591, 20.489, 21.57, 12.603, 12.378, 20.178, 20.59, 20.181, 10.831, 14.526, 20.271, 7.993, 9.331, 12.308, 12.4, 8.001, 8.008, 8.319, 0.33, 22.664, 20.081, 20.483, 3.553, 3.763, 14.514, 8.514, 20.248, 20.027, 20.972, 9.644, -1, 23.28, 8.876, 13.731, 13.127, 8.573, 13.731, 14.758, 22.465, 21.08, 22.915, 9.656, 0, 22.993, 17.407, 4.41, 20.248, 26.843, 12.794, 19.743, 21.887, 13.69, 13.146, 21.95, 23.34, 20.59, 9.158, 9.627, 23.571, 3.763, 21.43, 26.965, 22.664, 19.673, 9.028, 19.424, 20.449, 10.677, 12.752, 14.636, 22.905, 10.003, 15.716, 20.419, 11.588, 12.065, 21.1, 8.295, 13.799, 22.517, 16.789, 20.546, 9.467, 20.492, 23.695, 21.269, 12.921, 19.787, 14.271, 8.526, 20.279, 20.929, 25.721, 21.02, 15.301, 21.269, 11.828, 20.559, 10.003, 21.1, 21.022, 16.789, 20.907, 19.787, 21.442, 11.828, 1.674, 20.194, 14.823, 23.294, 9.75, 12.481, 20.559, 21.387, 13.127, 13.731, 8.515, 17.006, 21.288, 9.474, 20.627, 13.731, 16.789, 12.864, 13.058, 24.52, 600.651, 21.096, 23.808, 20.532, 22.868, 9.487, 9.703, 13.731, 13.731, 13.391, 21.349, 20.92, 11.826, 3.281, 12.824, 15.543, 15.391, 22.331, 12.63, 3.423, 14.814, 19.955, 15.644, 21.399, 12.829, 3.191, 13.799, 21.169, 0.33, 19.098, 9.656, 20.305, 18.681, 19.279, 21.014, 14.943, 14.264, 13.731, 14.401, 21.201, 13.412, 9.569, 21.045, 9.14, 21.189, 22.289, 20.998, 14.073, 20.305, 8.939, 10.003, 14.264, 12.63, 20.669, 22.484, 13.382, 19.098, 20.559, 27.235, 12.905, 16.299, 14.596, 20.873, 20.448, 12.63, 9.703, 3.191, 13.684, 20.575, 26.018, 25.35, 2.985, 11.826, 20.299, 8.667]
[15.32, 9.323, 9.582, 14.176, 18.22, 0.603, 15.786, 18.453, 11.048, 2.058, 10.548, 19.319, 25.82, 2628.943, 10.548, 11.446, 11.189, 11.879, 11.654, 2.381, 10.342, 10.453, 13.097, 16.32, 2.534, 28.406, 13.799, 18.256, 11.676, 14.716, 13.922, 15.578, 22.318, 2.358, 9.791, 11.44, 22.41, 22.703, 16.308, 13.617, 2.451, 9.648, 9.312, 14.069, -1, 2.44, 15.813, 19.051, 18.478, 15.701, 19.051, 16.012, 0.281, 10.486, 2.805, 14.488, 22.993, 0, 6.49, 26.41, 2.451, 4.145, 18.022, 9.932, 11.148, 16.985, 18.374, 1.644, 3.034, 10.342, 14.029, 13.467, 2.244, 22.703, 1.944, 4.267, 2.358, 10.63, 13.861, 3.855, 9.464, 14.017, 18.686, 16.41, 2.94, 13.99, 16.906, 3.076, 13.537, 12.461, 2.868, 15.445, 18.507, 10.243, 11.036, 10.918, 14.732, 1.998, 3.958, 7.024, 10.532, 3.672, 15.525, 21.942, 2.279, 11.301, 3.756, 2.399, 16.555, 7.024, 19.454, 9.295, 13.99, 2.868, 10.211, 11.036, 8.988, 3.672, 11.814, 19.454, 23.849, 2.142, 17.901, 0.678, 14.307, 10.875, 9.295, 11.759, 18.478, 19.051, 15.136, 5.854, 0.67, 14.507, 10.304, 19.051, 11.036, 10.315, 18.422, 6.725, 602.619, 2.864, 4.035, 2.415, 8.259, 15.953, 14.128, 19.051, 19.051, 18.755, 9.756, 4.809, 18.826, 28.856, 18.188, 16.733, 16.645, 12.703, 11.024, 28.998, 15.988, 2.341, 16.834, 9.85, 10.28, 28.821, 18.507, 10.218, 23.183, 3.01, 14.488, 9.94, 4.592, 2.981, 10.42, 16.197, 15.518, 19.051, 19.372, 10.112, 18.776, 14.021, 9.385, 13.703, 10.1, 2.923, 10.169, 10.744, 9.94, 15.237, 13.99, 15.518, 11.024, 10.207, 10.214, 18.746, 3.01, 9.295, 7.422, 10.816, 17.489, 20.641, 1.507, 10.82, 11.024, 14.128, 28.821, 21.356, 14.04, 4.053, 6.269, 23.897, 18.826, 2.299, 22.083]
[9.544, 5.307, 9.053, 8.4, 13.222, 6.484, 10.788, 13.455, 13.699, 4.634, 5.534, 14.321, 17.813, 2626.944, 5.534, 6.432, 7.173, 7.393, 7.168, 4.152, 6.533, 6.124, 7.321, 11.322, 5.041, 16.213, 8.023, 13.258, 7.19, 8.94, 9.441, 9.802, 17.371, 5.847, 5.775, 6.426, 17.463, 17.756, 11.31, 9.166, 4.222, 5.632, 6.042, 8.483, -1, 7.642, 10.227, 15.781, 15.208, 10.115, 15.781, 12.742, 6.827, 7.216, 7.277, 8.902, 17.407, 6.49, 0, 18.403, 4.222, 10.026, 13.024, 5.686, 12.7, 12.545, 13.376, 5.133, 6.523, 6.533, 8.253, 7.691, 6.754, 17.756, 6.475, 10.148, 5.847, 5.616, 8.085, 4.048, 5.448, 7.156, 13.688, 11.412, 7.267, 8.404, 13.636, 4.781, 7.951, 8.183, 5.462, 9.859, 14.965, 6.736, 8.516, 6.697, 9.146, 4.854, 8.057, 8.691, 6.254, 4.149, 12.255, 16.356, 4.396, 7.08, 10.083, 5.382, 13.285, 8.691, 16.184, 6.025, 8.404, 5.462, 7.173, 8.516, 5.718, 4.149, 7.593, 16.184, 18.263, 4.556, 14.631, 7.656, 8.721, 6.597, 6.025, 7.538, 15.208, 15.781, 9.55, 1.833, 5.65, 8.921, 6.778, 15.781, 8.516, 6.037, 15.152, 8.882, 599.882, 5.458, 8.17, 4.894, 4.736, 10.367, 8.542, 15.781, 15.781, 15.485, 6.486, 10.619, 15.556, 19.056, 14.918, 13.463, 13.375, 7.709, 6.746, 19.198, 12.718, 4.317, 13.564, 6.58, 6.002, 18.966, 14.965, 6.948, 17.597, 3.46, 8.902, 6.456, 3.037, 3.641, 7.15, 12.927, 12.248, 15.781, 13.454, 6.842, 15.506, 8.435, 6.115, 9.425, 6.83, 6.651, 6.899, 7.153, 6.456, 9.651, 8.404, 12.248, 6.746, 6.937, 6.944, 15.476, 3.46, 6.025, 13.232, 6.538, 14.219, 16.605, 5.235, 6.599, 6.746, 8.542, 18.966, 18.619, 10.77, 10.38, 12.079, 18.311, 15.556, 4.416, 16.497]
[10.783, 20.588, 20.996, 11.471, 12.492, 29.721, 14.166, 12.679, 25.092, 27.871, 19.765, 11.283, 0.589, 2628.937, 19.765, 20.663, 21.744, 14.809, 14.584, 27.799, 20.764, 20.355, 13.037, 14.7, 27.509, 10.199, 11.537, 12.482, 14.606, 10.207, 10.214, 10.525, 4.028, 29.084, 20.255, 20.657, 0.939, 0.646, 14.688, 10.72, 27.869, 20.201, 17.559, 10.866, -1, 27.125, 10.098, 9.23, 9.714, 9.795, 9.23, 11.345, 26.747, 17.667, 26.76, 10.878, 4.41, 26.41, 18.403, 0, 27.869, 33.263, 10.002, 19.917, 24.093, 10.898, 10.354, 28.37, 29.76, 20.764, 11.364, 11.833, 29.991, 0.646, 23.636, 33.385, 29.084, 19.847, 11.234, 25.844, 20.623, 12.883, 12.926, 14.81, 26.75, 11.225, 9.965, 24.701, 12.81, 13.287, 25.382, 9.517, 15.021, 19.104, 18.011, 17.133, 10.689, 24.774, 27.54, 22.491, 14.143, 23.049, 10.858, 9.748, 24.301, 17.516, 30.003, 25.302, 11.888, 22.491, 8.415, 17.146, 11.225, 25.382, 17.609, 18.011, 17.494, 23.049, 18.029, 8.415, 3.175, 24.476, 10.782, 27.576, 10.972, 13.703, 17.146, 17.974, 9.714, 9.23, 9.737, 18.228, 25.57, 10.696, 17.214, 9.23, 18.011, 14.086, 9.645, 28.365, 601.873, 25.378, 27.653, 24.814, 19.455, 10.709, 10.925, 9.23, 9.23, 9.978, 17.936, 22.142, 8.413, 0.556, 9.411, 12.13, 11.978, 18.918, 13.852, 0.414, 11.401, 24.237, 12.231, 17.986, 14.051, 0.646, 15.021, 17.756, 4.6, 23.38, 10.878, 16.892, 22.134, 23.546, 17.601, 11.53, 10.851, 9.23, 10.832, 17.788, 9.999, 10.791, 17.632, 10.362, 17.776, 26.386, 17.585, 15.295, 16.892, 10.161, 11.225, 10.851, 13.852, 17.256, 19.071, 9.969, 23.38, 17.146, 28.457, 14.127, 12.886, 6.91, 25.155, 17.035, 13.852, 10.925, 0.646, 14.906, 17.162, 30.3, 26.572, 1.616, 8.413, 24.321, 9.889]
[13.684, 7.687, 9.261, 12.54, 16.584, 2.306, 14.15, 16.817, 12.42, 1.346, 8.912, 17.683, 24.184, 2627.694, 8.912, 9.81, 9.553, 9.063, 9.026, 0.528, 8.706, 8.817, 11.461, 14.684, 0.493, 26.77, 12.163, 16.62, 9.048, 13.08, 12.286, 13.942, 20.682, 1.665, 8.155, 9.804, 20.774, 21.067, 14.672, 11.981, 0, 8.012, 7.768, 12.525, -1, 3.37, 14.269, 17.507, 16.934, 12.333, 17.507, 14.468, 2.788, 8.942, 3.005, 12.944, 20.248, 2.451, 4.222, 27.869, 0, 5.848, 16.386, 8.296, 12.52, 15.349, 16.738, 0.951, 2.341, 8.706, 12.393, 11.831, 2.572, 21.067, 2.277, 5.97, 1.665, 8.994, 12.225, 3.143, 7.828, 12.381, 17.05, 14.774, 2.995, 12.446, 15.362, 2.764, 11.993, 11.391, 2.552, 13.901, 16.508, 8.699, 9.037, 9.374, 13.188, 0, 4.241, 8.326, 8.543, 3.36, 13.981, 19.197, 0.28, 9.757, 6.044, 2.083, 15.011, 8.326, 17.91, 7.751, 12.446, 2.552, 8.667, 9.037, 7.444, 3.36, 10.27, 17.91, 21.104, 1.83, 16.357, 3.617, 12.763, 8.886, 7.751, 10.215, 16.934, 17.507, 13.592, 4.31, 1.611, 12.963, 8.76, 17.507, 9.037, 8.392, 16.878, 8.093, 600.62, 2.548, 4.354, 2.103, 6.715, 12.008, 12.584, 17.507, 17.507, 17.211, 8.212, 6.111, 17.282, 27.312, 16.644, 15.189, 15.101, 11.159, 9.035, 27.454, 14.444, 2.029, 15.29, 8.306, 8.357, 27.277, 16.508, 8.674, 20.438, 2.698, 12.944, 8.396, 4.28, 1.793, 8.876, 14.653, 13.974, 17.507, 17.828, 8.568, 17.232, 12.477, 7.841, 11.714, 8.556, 2.607, 8.625, 8.745, 8.396, 13.693, 12.446, 13.974, 9.035, 8.663, 8.67, 17.202, 2.698, 7.751, 8.724, 8.827, 15.945, 19.097, 1.191, 9.276, 9.035, 12.584, 27.277, 19.357, 12.496, 6.341, 7.571, 21.152, 17.282, 0.3, 19.338]
[18.973, 12.976, 12.592, 17.829, 21.873, 3.613, 19.439, 22.106, 14.701, 5.711, 14.201, 22.972, 29.473, 2631.953, 14.201, 15.099, 14.842, 14.073, 13.848, 6.034, 13.995, 14.106, 16.75, 19.973, 6.187, 32.059, 17.452, 21.909, 13.87, 18.369, 17.575, 19.231, 25.971, 3.497, 13.444, 15.093, 26.063, 26.356, 19.961, 17.27, 6.104, 13.301, 13.162, 17.919, -1, 2.222, 19.663, 22.901, 22.328, 19.551, 22.901, 19.862, 3.839, 14.336, 2.2, 18.338, 26.843, 4.145, 10.026, 33.263, 5.848, 0, 21.675, 13.585, 14.801, 20.638, 22.027, 5.297, 2.989, 13.995, 17.682, 17.12, 2.421, 26.356, 4.954, 0.12, 3.497, 14.283, 17.514, 7.508, 13.117, 17.67, 22.339, 20.063, 2.278, 17.84, 20.756, 6.926, 17.387, 16.703, 3.814, 19.295, 20.923, 14.093, 13.452, 14.768, 18.582, 5.848, 1.035, 10.212, 13.734, 7.522, 19.375, 25.792, 6.129, 15.151, 0.852, 3.868, 20.405, 10.212, 23.304, 13.145, 17.84, 3.814, 14.061, 13.452, 12.838, 7.522, 15.664, 23.304, 27.699, 5.992, 21.751, 3.474, 18.157, 14.077, 13.145, 15.609, 22.328, 22.901, 18.986, 9.704, 4.595, 18.357, 14.154, 22.901, 13.452, 14.165, 22.272, 3.057, 605.035, 3.81, 0.961, 6.265, 12.109, 17.32, 17.978, 22.901, 22.901, 22.605, 13.606, 7.997, 22.676, 32.706, 22.038, 20.583, 20.495, 16.553, 14.226, 32.848, 19.838, 6.191, 20.684, 13.7, 14.13, 32.671, 20.923, 14.068, 27.033, 6.86, 18.338, 13.79, 8.442, 6.831, 14.27, 20.047, 19.368, 22.901, 23.222, 13.962, 22.626, 17.871, 13.235, 17.026, 13.95, 2.757, 14.019, 13.16, 13.79, 19.087, 17.84, 19.368, 14.226, 14.057, 14.064, 22.596, 6.86, 13.145, 9.775, 14.018, 21.339, 24.491, 5.357, 14.67, 14.226, 17.978, 32.671, 23.772, 17.89, 0.925, 9.457, 27.747, 22.676, 6.149, 25.933]
[8.461, 11.322, 20.302, 10.261, 3.18, 20.455, 4.9, 3.413, 24.398, 18.605, 10.499, 3.598, 7.971, 2631.423, 10.499, 11.397, 12.478, 14.115, 13.89, 18.533, 11.498, 11.089, 9.535, 5.434, 18.243, 12.685, 9.884, 3.216, 13.912, 10.801, 12.7, 8.664, 14.292, 19.818, 10.989, 11.391, 8.262, 7.969, 5.422, 11.027, 18.603, 10.935, 9.171, 8.493, -1, 18.737, 7.142, 0.668, 1.313, 9.608, 0.668, 2.957, 18.359, 9.279, 18.372, 8.912, 12.794, 18.022, 13.024, 10.002, 16.386, 21.675, 0, 10.651, 23.399, 3.941, 3.397, 19.104, 20.494, 11.498, 10.114, 8.465, 20.725, 7.969, 19.943, 24.119, 19.818, 10.581, 9.946, 16.578, 11.357, 9.381, 3.646, 5.544, 18.362, 7.507, 1.403, 16.313, 7.72, 9.276, 16.994, 9.33, 17.183, 10.716, 16.294, 8.745, 9.156, 16.386, 19.152, 20.085, 11.913, 14.661, 2.47, 11.91, 15.913, 9.128, 21.615, 16.914, 3.5, 20.085, 3.009, 8.758, 7.507, 16.994, 9.221, 16.294, 9.106, 14.661, 9.641, 3.009, 13.65, 16.088, 2.22, 19.188, 8.731, 11.986, 8.758, 9.586, 1.313, 0.668, 9.55, 13.627, 17.182, 8.931, 8.826, 0.668, 16.294, 10.933, 1.257, 19.977, 604.035, 16.99, 19.265, 16.426, 11.067, 10.377, 8.552, 0.668, 0.668, 1.59, 9.548, 22.151, 1.671, 9.445, 1.023, 2.099, 3.59, 10.53, 12.135, 9.587, 3.013, 15.849, 2.2, 9.598, 10.968, 9.41, 17.183, 9.368, 12.984, 14.992, 8.912, 8.504, 13.746, 15.158, 9.213, 3.142, 2.463, 0.668, 2.27, 9.4, 1.611, 8.445, 9.244, 10.175, 9.388, 17.998, 9.197, 13.578, 8.504, 9.661, 7.507, 2.463, 12.135, 8.868, 10.683, 1.581, 14.992, 8.758, 26.051, 12.41, 2.855, 3.539, 16.767, 8.647, 12.135, 8.552, 9.41, 17.068, 8.774, 21.912, 23.611, 10.38, 1.671, 15.933, 12.051]
[10.796, 0.789, 14.091, 9.652, 8.589, 10.096, 6.155, 8.822, 20.21, 8.246, 0.23, 9.688, 16.189, 2630.653, 0.23, 0.784, 1.865, 11.103, 10.878, 8.174, 0.885, 0.476, 8.573, 6.689, 7.884, 18.775, 9.275, 8.625, 10.9, 10.192, 10.693, 11.054, 20.382, 9.459, 0.337, 0.778, 16.48, 16.187, 6.677, 10.418, 8.244, 0.283, 0.922, 9.127, -1, 10.647, 10.871, 9.555, 8.982, 10.759, 9.555, 6.516, 10.269, 0.944, 10.282, 9.546, 19.743, 9.932, 5.686, 19.917, 8.296, 13.585, 10.651, 0, 17.974, 7.354, 8.743, 8.745, 10.135, 0.885, 9.505, 8.943, 10.366, 16.187, 9.584, 13.76, 9.459, 0.312, 9.337, 6.219, 0.581, 8.408, 9.055, 6.779, 10.272, 9.048, 7.41, 8.223, 8.595, 10.194, 8.904, 10.503, 24.132, 2.467, 13.517, 0.41, 9.79, 8.296, 11.062, 16.276, 9.95, 6.571, 6.029, 18.859, 7.823, 0.793, 13.525, 8.824, 7.059, 16.276, 9.958, 0.888, 9.048, 8.904, 0.886, 13.517, 0.996, 6.571, 1.306, 9.958, 20.599, 7.998, 8.405, 11.098, 9.365, 10.293, 0.888, 1.251, 8.982, 9.555, 10.194, 5.537, 9.092, 9.565, 0.491, 9.555, 13.517, 9.733, 8.926, 11.887, 610.984, 8.9, 11.175, 8.336, 2.977, 11.011, 9.186, 9.555, 9.555, 9.259, 1.213, 14.061, 9.33, 19.36, 8.692, 7.237, 7.149, 2.195, 10.442, 19.502, 6.492, 7.759, 7.338, 1.148, 9.698, 19.325, 24.132, 1.033, 19.933, 6.902, 9.546, 0.151, 5.656, 7.068, 0.878, 6.701, 6.022, 9.555, 9.876, 1.065, 9.28, 9.079, 0.995, 10.747, 1.053, 9.908, 0.862, 10.849, 0.151, 10.295, 9.048, 6.022, 10.442, 0.533, 1.98, 9.25, 6.902, 0.888, 16.674, 10.234, 7.993, 11.145, 8.677, 0.312, 10.442, 9.186, 19.325, 24.017, 4.544, 13.822, 15.521, 20.295, 9.33, 7.843, 19]
[17.557, 18.839, 5.45, 14.628, 21.461, 10.174, 23.181, 21.694, 1.219, 11.906, 19.066, 22.965, 23.142, 2625.547, 19.066, 19.964, 20.705, 10.625, 10.4, 11.76, 19.858, 19.656, 15.024, 23.715, 11.853, 22.979, 16.036, 21.497, 10.422, 15.028, 14.304, 17.098, 22.7, 12.206, 19.307, 19.958, 22.792, 23.085, 23.703, 13.999, 11.83, 19.164, 17.673, 15.973, -1, 13.425, 16.16, 24.068, 22.707, 13.972, 24.068, 24.351, 11.485, 18.847, 13.123, 14.52, 21.887, 11.148, 12.7, 24.093, 12.52, 14.801, 23.399, 17.974, 0, 20.301, 21.678, 11.492, 12.882, 19.858, 14.643, 15.899, 12.452, 23.085, 11.149, 13.838, 12.206, 19.148, 16.098, 13.703, 18.98, 14.399, 21.927, 25.926, 13.113, 15.692, 21.775, 13.598, 14.358, 13.03, 13.39, 14.239, 17.374, 18.367, 7.66, 18.328, 15.087, 12.52, 14.359, 4.271, 10.322, 14.194, 23.864, 25.238, 12.801, 18.711, 14.741, 12.921, 24.894, 4.271, 23.363, 17.656, 15.692, 13.39, 18.804, 7.66, 17.349, 14.194, 19.224, 23.363, 22.743, 12.664, 21.672, 12.314, 16.211, 10.851, 17.656, 19.169, 22.707, 24.068, 14.952, 14.118, 11.267, 14.385, 18.409, 24.068, 7.66, 12.221, 22.651, 26.726, 600.521, 13.386, 14.472, 12.937, 16.367, 13.647, 16.032, 24.068, 24.068, 22.984, 18.117, 7.669, 22.025, 23.536, 22.417, 22.471, 24.984, 19.34, 11, 23.678, 24.407, 12.863, 22.572, 18.211, 12.186, 23.446, 17.374, 18.579, 22.077, 13.532, 14.52, 18.087, 15.114, 13.503, 18.781, 24.536, 23.857, 24.068, 20.742, 18.473, 23.005, 15.925, 17.746, 13.353, 18.461, 13.445, 18.53, 9.487, 18.087, 13.85, 15.692, 23.857, 11, 18.568, 18.575, 22.975, 13.532, 17.656, 9.243, 10.857, 23.227, 23.893, 12.029, 18.23, 11, 16.032, 23.446, 19.258, 22.401, 15.038, 7.358, 22.791, 22.025, 12.821, 25.379]
[5.878, 10.621, 17.719, 7.678, 2.479, 19.754, 4.199, 2.712, 21.815, 17.904, 9.798, 3.983, 10.316, 2631.796, 9.798, 10.696, 11.777, 11.532, 11.307, 17.832, 10.797, 10.388, 6.952, 4.733, 17.542, 13.058, 7.301, 2.515, 11.329, 8.218, 8.442, 6.081, 14.665, 19.117, 10.288, 10.69, 10.607, 10.314, 4.721, 8.444, 17.902, 10.234, 8.134, 7.468, -1, 17.7, 6.117, 4.61, 3.249, 8.583, 4.61, 4.893, 17.322, 8.242, 17.335, 7.887, 13.69, 16.985, 12.545, 10.898, 15.349, 20.638, 3.941, 7.354, 20.301, 0, 2.696, 18.403, 19.793, 10.797, 7.531, 5.882, 20.024, 10.314, 19.242, 23.418, 19.117, 9.88, 7.363, 15.877, 10.656, 6.798, 2.945, 4.843, 17.325, 6.482, 2.317, 15.276, 6.695, 8.251, 15.957, 8.305, 18.079, 9.679, 15.269, 7.708, 8.131, 15.349, 18.115, 19.06, 10.888, 13.624, 4.406, 12.806, 14.876, 8.091, 20.578, 15.877, 5.436, 19.06, 3.905, 7.721, 6.482, 15.957, 8.184, 15.269, 8.069, 13.624, 8.604, 3.905, 14.546, 15.051, 2.214, 18.151, 7.706, 10.961, 7.721, 8.549, 3.249, 4.61, 8.525, 12.37, 16.145, 7.906, 7.789, 4.61, 15.269, 9.908, 3.193, 18.94, 604.931, 15.953, 18.228, 15.389, 10.03, 9.352, 7.527, 4.61, 4.61, 3.526, 8.511, 18.711, 2.567, 10.341, 2.959, 3.013, 5.526, 9.493, 11.11, 10.483, 4.949, 14.812, 3.114, 8.561, 9.943, 10.306, 18.079, 8.331, 13.88, 13.955, 7.887, 7.467, 12.709, 14.121, 8.176, 5.078, 4.399, 4.61, 0.159, 8.363, 3.547, 7.42, 8.207, 9.15, 8.351, 16.961, 8.16, 12.553, 7.467, 8.636, 6.482, 4.399, 11.11, 7.831, 9.646, 3.517, 13.955, 7.721, 25.026, 11.385, 3.769, 4.435, 15.73, 7.61, 11.11, 7.527, 10.306, 17.964, 7.737, 20.875, 23.141, 11.276, 2.567, 14.896, 12.947]
